2013-11-22,POLSKA,Możdżer Danielsson Fresco,25,4,30,['Other']
2013-11-29,PROSTO,Kult,1,4,1,['new french touch']
2013-11-29,OJCIEC,Waglewski Fisz Emade,3,9,2,"['poezja spiewana', 'polish alternative']"
2013-11-29,KARP STORY 2013,Przyjaciele Karpia,N,1,3,[]
2013-11-29,ORDINARY LOVE,U2,6,2,4,"['irish rock', 'permanent wave', 'rock']"
2013-11-29,SIRENS,Pearl Jam,5,10,5,"['grunge', 'permanent wave', 'rock']"
2013-11-29,DESZCZ,Marek Jackowski,2,9,6,[]
2013-11-29,GRAFFITI ON THE TRAIN,Stereophonics,4,12,7,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']"
2013-11-29,WE GOT USED TO US,Riverside,7,8,8,[]
2013-11-29,NIEZNAJOMY,Dawid Podsiadło,8,14,9,"['polish alternative', 'polish pop', 'talent show']"
2013-11-29,DO I WANNA KNOW?,Arctic Monkeys,9,19,10,"['garage rock', 'permanent wave', 'rock', 'sheffield indie']"
2013-11-29,LONER,Black Sabbath,11,3,11,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2013-11-29,WWW.IDNES,Jaromir Nohavica,14,9,12,"['czech folk', 'czech rock', 'czech singer-songwriter']"
2013-11-29,VENA AMORIS,Anita Lipnicka,22,3,13,"['classic polish pop', 'polish pop']"
2013-11-29,"HEN, HEN",Anita Lipnicka,13,13,14,"['classic polish pop', 'polish pop']"
2013-11-29,ITALIANO,Edyta Bartosiewicz,15,7,15,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
2013-11-29,PRACTICAL ARRANGEMENT,Sting,10,22,16,"['permanent wave', 'soft rock', 'sophisti-pop']"
2013-11-29,GOD IS DEAD?,Black Sabbath,16,29,17,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2013-11-29,"POWIEDZ MI, ŻE NIE CHCESZ",Dawid Podsiadło,17,5,18,"['polish alternative', 'polish pop', 'talent show']"
2013-11-29,SHOULD BE HIGHER,Depeche Mode,18,14,19,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
2013-11-29,LUBIĘ TO,Indios Bravos,20,11,20,['polish reggae']
2013-11-29,POLSKA,Możdżer Danielsson Fresco,30,5,21,['Other']
2013-11-29,O.,Świetliki,29,3,22,"['classic polish pop', 'poezja spiewana', 'polish alternative rock', 'sung poetry']"
2013-11-29,ATLAS,Coldplay,25,13,23,"['permanent wave', 'pop']"
2013-11-29,THE BIG BANG,Simon Collins & Phil Collins,24,5,24,['Other']
2013-11-29,LAMENT,Zbigniew Preisner & Lisa Gerrard,19,14,25,[]
2013-11-29,DUŻA ŻÓŁTA TAKSÓWKA,Martyna Jakubowicz,12,4,26,"['classic polish pop', 'poezja spiewana', 'polish blues']"
2013-11-29,TO TROP,Mela Koteluk,27,3,27,"['poezja spiewana', 'polish alternative', 'polish pop']"
2013-11-29,CAUSE,Rodriguez,28,2,28,"['folk', 'folk rock']"
2013-11-29,LOVE IS LOST,David Bowie,21,6,29,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2013-11-29,VOICES,Alice In Chains,26,4,30,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
2013-12-05,PROSTO,Kult,1,5,1,['new french touch']
2013-12-05,ORDINARY LOVE,U2,4,3,2,"['irish rock', 'permanent wave', 'rock']"
2013-12-05,KARP STORY 2013,Przyjaciele Karpia,3,2,3,[]
2013-12-05,OJCIEC,Waglewski Fisz Emade,2,10,4,"['poezja spiewana', 'polish alternative']"
2013-12-05,SIRENS,Pearl Jam,5,11,5,"['grunge', 'permanent wave', 'rock']"
2013-12-05,GRAFFITI ON THE TRAIN,Stereophonics,7,13,6,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']"
2013-12-05,DESZCZ,Marek Jackowski,6,10,7,[]
2013-12-05,WE GOT USED TO US,Riverside,8,9,8,[]
2013-12-05,LONER,Black Sabbath,11,4,9,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2013-12-05,NIEZNAJOMY,Dawid Podsiadło,9,15,10,"['polish alternative', 'polish pop', 'talent show']"
2013-12-05,DO I WANNA KNOW?,Arctic Monkeys,10,20,11,"['garage rock', 'permanent wave', 'rock', 'sheffield indie']"
2013-12-05,WWW.IDNES,Jaromir Nohavica,12,10,12,"['czech folk', 'czech rock', 'czech singer-songwriter']"
2013-12-05,ITALIANO,Edyta Bartosiewicz,15,8,13,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
2013-12-05,"HEN, HEN",Anita Lipnicka,14,14,14,"['classic polish pop', 'polish pop']"
2013-12-05,VENA AMORIS,Anita Lipnicka,13,4,15,"['classic polish pop', 'polish pop']"
2013-12-05,PRACTICAL ARRANGEMENT,Sting,16,23,16,"['permanent wave', 'soft rock', 'sophisti-pop']"
2013-12-05,"POWIEDZ MI, ŻE NIE CHCESZ",Dawid Podsiadło,18,6,17,"['polish alternative', 'polish pop', 'talent show']"
2013-12-05,GOD IS DEAD?,Black Sabbath,17,30,18,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2013-12-05,SHOULD BE HIGHER,Depeche Mode,19,15,19,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
2013-12-05,CAUSE,Rodriguez,28,3,20,"['folk', 'folk rock']"
2013-12-05,O.,Świetliki,22,4,21,"['classic polish pop', 'poezja spiewana', 'polish alternative rock', 'sung poetry']"
2013-12-05,LUBIĘ TO,Indios Bravos,20,12,22,['polish reggae']
2013-12-05,POLSKA,Możdżer Danielsson Fresco,21,6,23,['Other']
2013-12-05,THE BIG BANG,Simon Collins & Phil Collins,24,6,24,['Other']
2013-12-05,LAMENT,Zbigniew Preisner & Lisa Gerrard,25,15,25,[]
2013-12-05,ATLAS,Coldplay,23,14,26,"['permanent wave', 'pop']"
2013-12-05,TO TROP,Mela Koteluk,27,4,27,"['poezja spiewana', 'polish alternative', 'polish pop']"
2013-12-05,LOVE IS LOST,David Bowie,29,7,28,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2013-12-05,VOICES,Alice In Chains,30,5,29,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
2013-12-05,ULICA MIŁOŚCI,Marek Jackowski & Muniek,N,1,30,['Other']
2013-12-13,KARP STORY 2013,Przyjaciele Karpia,3,3,1,[]
2013-12-13,ORDINARY LOVE,U2,2,4,2,"['irish rock', 'permanent wave', 'rock']"
2013-12-13,PROSTO,Kult,1,6,3,['new french touch']
2013-12-13,OJCIEC,Waglewski Fisz Emade,4,11,4,"['poezja spiewana', 'polish alternative']"
2013-12-13,GRAFFITI ON THE TRAIN,Stereophonics,6,14,5,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']"
2013-12-13,SIRENS,Pearl Jam,5,12,6,"['grunge', 'permanent wave', 'rock']"
2013-12-13,LONER,Black Sabbath,9,5,7,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2013-12-13,WE GOT USED TO US,Riverside,8,10,8,[]
2013-12-13,DESZCZ,Marek Jackowski,7,11,9,[]
2013-12-13,NIEZNAJOMY,Dawid Podsiadło,10,16,10,"['polish alternative', 'polish pop', 'talent show']"
2013-12-13,GOD IS DEAD?,Black Sabbath,18,31,11,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2013-12-13,DO I WANNA KNOW?,Arctic Monkeys,11,21,12,"['garage rock', 'permanent wave', 'rock', 'sheffield indie']"
2013-12-13,WWW.IDNES,Jaromir Nohavica,12,11,13,"['czech folk', 'czech rock', 'czech singer-songwriter']"
2013-12-13,ITALIANO,Edyta Bartosiewicz,13,9,14,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
2013-12-13,PRACTICAL ARRANGEMENT,Sting,16,24,15,"['permanent wave', 'soft rock', 'sophisti-pop']"
2013-12-13,CAUSE,Rodriguez,20,4,16,"['folk', 'folk rock']"
2013-12-13,"HEN, HEN",Anita Lipnicka,14,15,17,"['classic polish pop', 'polish pop']"
2013-12-13,O.,Świetliki,21,5,18,"['classic polish pop', 'poezja spiewana', 'polish alternative rock', 'sung poetry']"
2013-12-13,"POWIEDZ MI, ŻE NIE CHCESZ",Dawid Podsiadło,17,7,19,"['polish alternative', 'polish pop', 'talent show']"
2013-12-13,SHOULD BE HIGHER,Depeche Mode,19,16,20,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
2013-12-13,VENA AMORIS,Anita Lipnicka,15,5,21,"['classic polish pop', 'polish pop']"
2013-12-13,TO TROP,Mela Koteluk,27,5,22,"['poezja spiewana', 'polish alternative', 'polish pop']"
2013-12-13,DANCINGOWA PIOSENKA MIŁOSNA,Pablopavo i Ludziki,N,1,23,"['polish alternative', 'polish reggae']"
2013-12-13,LOVE IS LOST,David Bowie,28,8,24,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2013-12-13,LAMENT,Zbigniew Preisner & Lisa Gerrard,25,16,25,[]
2013-12-13,LUBIĘ TO,Indios Bravos,22,13,26,['polish reggae']
2013-12-13,ATLAS,Coldplay,26,15,27,"['permanent wave', 'pop']"
2013-12-13,ULICA MIŁOŚCI,Marek Jackowski & Muniek,30,2,28,['Other']
2013-12-13,VOICES,Alice In Chains,29,6,29,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
2013-12-13,HEARTBREAKER,Motörhead,N,1,30,"['album rock', 'alternative metal', 'hard rock', 'metal', 'rock', 'speed metal']"
2013-12-20,PROSTO,Kult,3,7,1,['new french touch']
2013-12-20,ORDINARY LOVE,U2,2,5,2,"['irish rock', 'permanent wave', 'rock']"
2013-12-20,GRAFFITI ON THE TRAIN,Stereophonics,5,15,3,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']"
2013-12-20,OJCIEC,Waglewski Fisz Emade,4,12,4,"['poezja spiewana', 'polish alternative']"
2013-12-20,KARP STORY 2013,Przyjaciele Karpia,1,4,5,[]
2013-12-20,SIRENS,Pearl Jam,6,13,6,"['grunge', 'permanent wave', 'rock']"
2013-12-20,WE GOT USED TO US,Riverside,8,11,7,[]
2013-12-20,DESZCZ,Marek Jackowski,9,12,8,[]
2013-12-20,LONER,Black Sabbath,7,6,9,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2013-12-20,O.,Świetliki,18,6,10,"['classic polish pop', 'poezja spiewana', 'polish alternative rock', 'sung poetry']"
2013-12-20,NIEZNAJOMY,Dawid Podsiadło,10,17,11,"['polish alternative', 'polish pop', 'talent show']"
2013-12-20,DO I WANNA KNOW?,Arctic Monkeys,12,22,12,"['garage rock', 'permanent wave', 'rock', 'sheffield indie']"
2013-12-20,GOD IS DEAD?,Black Sabbath,11,32,13,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2013-12-20,WWW.IDNES,Jaromir Nohavica,13,12,14,"['czech folk', 'czech rock', 'czech singer-songwriter']"
2013-12-20,CAUSE,Rodriguez,16,5,15,"['folk', 'folk rock']"
2013-12-20,PRACTICAL ARRANGEMENT,Sting,15,25,16,"['permanent wave', 'soft rock', 'sophisti-pop']"
2013-12-20,ITALIANO,Edyta Bartosiewicz,14,10,17,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
2013-12-20,VENA AMORIS,Anita Lipnicka,21,6,18,"['classic polish pop', 'polish pop']"
2013-12-20,"HEN, HEN",Anita Lipnicka,17,16,19,"['classic polish pop', 'polish pop']"
2013-12-20,TO TROP,Mela Koteluk,22,6,20,"['poezja spiewana', 'polish alternative', 'polish pop']"
2013-12-20,VOICES,Alice In Chains,29,7,21,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
2013-12-20,"POWIEDZ MI, ŻE NIE CHCESZ",Dawid Podsiadło,19,8,22,"['polish alternative', 'polish pop', 'talent show']"
2013-12-20,DANCINGOWA PIOSENKA MIŁOSNA,Pablopavo i Ludziki,23,2,23,"['polish alternative', 'polish reggae']"
2013-12-20,LOVE IS LOST,David Bowie,24,9,24,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2013-12-20,INSTANT CRUSH,Daft Punk,N,1,25,"['electro', 'filter house']"
2013-12-20,ULICA MIŁOŚCI,Marek Jackowski & Muniek,28,3,26,['Other']
2013-12-20,LAMENT,Zbigniew Preisner & Lisa Gerrard,25,17,27,[]
2013-12-20,HEARTBREAKER,Motörhead,30,2,28,"['album rock', 'alternative metal', 'hard rock', 'metal', 'rock', 'speed metal']"
2013-12-20,HIGH HOPES,Bruce Springsteen,N,1,29,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2013-12-20,RZEKA,Martyna Jakubowicz,N,1,30,"['classic polish pop', 'poezja spiewana', 'polish blues']"
2013-12-27,ORDINARY LOVE,U2,2,6,1,"['irish rock', 'permanent wave', 'rock']"
2013-12-27,PROSTO,Kult,1,8,2,['new french touch']
2013-12-27,OJCIEC,Waglewski Fisz Emade,4,13,3,"['poezja spiewana', 'polish alternative']"
2013-12-27,GRAFFITI ON THE TRAIN,Stereophonics,3,16,4,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']"
2013-12-27,SIRENS,Pearl Jam,6,14,5,"['grunge', 'permanent wave', 'rock']"
2013-12-27,WE GOT USED TO US,Riverside,7,12,6,[]
2013-12-27,DO I WANNA KNOW?,Arctic Monkeys,12,23,7,"['garage rock', 'permanent wave', 'rock', 'sheffield indie']"
2013-12-27,LONER,Black Sabbath,9,7,8,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2013-12-27,DESZCZ,Marek Jackowski,8,13,9,[]
2013-12-27,O.,Świetliki,10,7,10,"['classic polish pop', 'poezja spiewana', 'polish alternative rock', 'sung poetry']"
2013-12-27,WWW.IDNES,Jaromir Nohavica,14,13,11,"['czech folk', 'czech rock', 'czech singer-songwriter']"
2013-12-27,NIEZNAJOMY,Dawid Podsiadło,11,18,12,"['polish alternative', 'polish pop', 'talent show']"
2013-12-27,GOD IS DEAD?,Black Sabbath,13,33,13,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2013-12-27,KARP STORY 2013,Przyjaciele Karpia,5,5,14,[]
2013-12-27,CAUSE,Rodriguez,15,6,15,"['folk', 'folk rock']"
2013-12-27,PRACTICAL ARRANGEMENT,Sting,16,26,16,"['permanent wave', 'soft rock', 'sophisti-pop']"
2013-12-27,ITALIANO,Edyta Bartosiewicz,17,11,17,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
2013-12-27,VOICES,Alice In Chains,21,8,18,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
2013-12-27,DANCINGOWA PIOSENKA MIŁOSNA,Pablopavo i Ludziki,23,3,19,"['polish alternative', 'polish reggae']"
2013-12-27,TO TROP,Mela Koteluk,20,7,20,"['poezja spiewana', 'polish alternative', 'polish pop']"
2013-12-27,"HEN, HEN",Anita Lipnicka,19,17,21,"['classic polish pop', 'polish pop']"
2013-12-27,LAMENT,Zbigniew Preisner & Lisa Gerrard,27,18,22,[]
2013-12-27,"POWIEDZ MI, ŻE NIE CHCESZ",Dawid Podsiadło,22,9,23,"['polish alternative', 'polish pop', 'talent show']"
2013-12-27,INSTANT CRUSH,Daft Punk,25,2,24,"['electro', 'filter house']"
2013-12-27,HEARTBREAKER,Motörhead,28,3,25,"['album rock', 'alternative metal', 'hard rock', 'metal', 'rock', 'speed metal']"
2013-12-27,HIGH HOPES,Bruce Springsteen,29,2,26,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2013-12-27,VENA AMORIS,Anita Lipnicka,18,7,27,"['classic polish pop', 'polish pop']"
2013-12-27,RZEKA,Martyna Jakubowicz,30,2,28,"['classic polish pop', 'poezja spiewana', 'polish blues']"
2013-12-27,WINGS,Birdy,N,1,29,"['pop', 'pop rock']"
2013-12-27,ULICA MIŁOŚCI,Marek Jackowski & Muniek,26,4,30,['Other']
2014-01-03,ORDINARY LOVE,U2,1,7,1,"['irish rock', 'permanent wave', 'rock']"
2014-01-03,PROSTO,Kult,2,9,2,['new french touch']
2014-01-03,GRAFFITI ON THE TRAIN,Stereophonics,4,17,3,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']"
2014-01-03,OJCIEC,Waglewski Fisz Emade,3,14,4,"['poezja spiewana', 'polish alternative']"
2014-01-03,SIRENS,Pearl Jam,5,15,5,"['grunge', 'permanent wave', 'rock']"
2014-01-03,WE GOT USED TO US,Riverside,6,13,6,[]
2014-01-03,O.,Świetliki,10,8,7,"['classic polish pop', 'poezja spiewana', 'polish alternative rock', 'sung poetry']"
2014-01-03,DESZCZ,Marek Jackowski,9,14,8,[]
2014-01-03,LONER,Black Sabbath,8,8,9,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2014-01-03,DO I WANNA KNOW?,Arctic Monkeys,7,24,10,"['garage rock', 'permanent wave', 'rock', 'sheffield indie']"
2014-01-03,NIEZNAJOMY,Dawid Podsiadło,12,19,11,"['polish alternative', 'polish pop', 'talent show']"
2014-01-03,WWW.IDNES,Jaromir Nohavica,11,14,12,"['czech folk', 'czech rock', 'czech singer-songwriter']"
2014-01-03,DANCINGOWA PIOSENKA MIŁOSNA,Pablopavo i Ludziki,19,4,13,"['polish alternative', 'polish reggae']"
2014-01-03,CAUSE,Rodriguez,15,7,14,"['folk', 'folk rock']"
2014-01-03,PRACTICAL ARRANGEMENT,Sting,16,27,15,"['permanent wave', 'soft rock', 'sophisti-pop']"
2014-01-03,INSTANT CRUSH,Daft Punk,24,3,16,"['electro', 'filter house']"
2014-01-03,GOD IS DEAD?,Black Sabbath,13,34,17,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2014-01-03,VOICES,Alice In Chains,18,9,18,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']"
2014-01-03,WINGS,Birdy,29,2,19,"['pop', 'pop rock']"
2014-01-03,TO TROP,Mela Koteluk,20,8,20,"['poezja spiewana', 'polish alternative', 'polish pop']"
2014-01-03,"POWIEDZ MI, ŻE NIE CHCESZ",Dawid Podsiadło,23,10,21,"['polish alternative', 'polish pop', 'talent show']"
2014-01-03,ITALIANO,Edyta Bartosiewicz,17,12,22,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
2014-01-03,HIGH HOPES,Bruce Springsteen,26,3,23,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2014-01-03,"HEN, HEN",Anita Lipnicka,21,18,24,"['classic polish pop', 'polish pop']"
2014-01-03,HEARTBREAKER,Motörhead,25,4,25,"['album rock', 'alternative metal', 'hard rock', 'metal', 'rock', 'speed metal']"
2014-01-03,RZEKA,Martyna Jakubowicz,28,3,26,"['classic polish pop', 'poezja spiewana', 'polish blues']"
2014-01-03,ULICA MIŁOŚCI,Marek Jackowski & Muniek,30,5,27,['Other']
2014-01-03,JUPITER,Blackfield,N,1,28,"['neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2014-01-03,I SEE FIRE,Ed Sheeran,N,1,29,"['pop', 'uk pop']"
2014-01-03,ANNABEL,Goldfrapp,N,1,30,"['alternative dance', 'art pop', 'big beat', 'chamber psych', 'dance pop', 'electronica', 'electropop', 'neo-synthpop', 'new rave', 'new wave pop', 'trip hop']"
2014-01-01,HEAVEN,Depeche Mode,,0,1,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
2014-01-01,THE DEPTH OF SELF-DELUSION,Riverside,,0,2,[]
2014-01-01,GOD IS DEAD?,Black Sabbath,,0,3,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2014-01-01,UKŁAD ZAMKNIĘTY,Kult,,0,4,['new french touch']
2014-01-01,PRACTICAL ARRANGEMENT,Sting,,0,5,"['permanent wave', 'soft rock', 'sophisti-pop']"
2014-01-01,SOOTHE MY SOUL,Depeche Mode,,0,6,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
2014-01-01,OUT OF HAND,Deep Purple,,0,7,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2014-01-01,MINULOST,Jaromir Nohavica,,0,8,"['czech folk', 'czech rock', 'czech singer-songwriter']"
2014-01-01,WHEN A BLIND MAN CRIES,Metallica,,0,9,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2014-01-01,ALL THE TIME IN THE WORLD,Deep Purple,,0,10,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2014-01-01,TRÓJKĄTY I KWADRATY,Dawid Podsiadło,,0,11,"['polish alternative', 'polish pop', 'talent show']"
2014-01-01,WHERE ARE WE NOW?,David Bowie,,0,12,"['art rock', 'classic rock', 'glam rock', 'permanent wave', 'rock']"
2014-01-01,BACZYŃSKI - PIEŚŃ O SZCZĘŚCIU,Czesław Śpiewa i Mela Koteluk,,0,13,['Other']
2014-01-01,GET LUCKY,Daft Punk,,0,14,"['electro', 'filter house']"
2014-01-01,NIEZNAJOMY,Dawid Podsiadło,,0,15,"['polish alternative', 'polish pop', 'talent show']"
2014-01-01,SKYFALL,Adele,,0,16,"['british soul', 'pop', 'pop soul', 'uk pop']"
2014-01-01,DO I WANNA KNOW?,Arctic Monkeys,,0,17,"['garage rock', 'permanent wave', 'rock', 'sheffield indie']"
2014-01-01,PODOBNO,Hey,,0,18,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2014-01-01,SORRY POLSKO,Maria Peszek,,0,19,"['classic polish pop', 'poezja spiewana', 'polish alternative', 'polish pop']"
2014-01-01,CO TAM?,Hey,,0,20,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2014-01-01,LUCY PHERE,T.Love,,0,21,"['polish pop', 'polish reggae', 'polish rock']"
2014-01-01,GRAFFITI ON THE TRAIN,Stereophonics,,0,22,"['britpop', 'modern rock', 'pop rock', 'rock', 'welsh rock']"
2014-01-01,SIRENS,Pearl Jam,,0,23,"['grunge', 'permanent wave', 'rock']"
2014-01-01,DYM,Lao Che,,0,24,"['polish alternative', 'polish alternative rock', 'polish reggae']"
2014-01-01,SHOULD BE HIGHER,Depeche Mode,,0,25,"['dance rock', 'new romantic', 'new wave', 'permanent wave', 'synthpop']"
2014-01-01,OJCIEC,Waglewski Fisz Emade,,0,26,"['poezja spiewana', 'polish alternative']"
2014-01-01,ROZBITKOWIE,Edyta Bartosiewicz,,0,27,"['classic polish pop', 'polish alternative', 'polish pop', 'polish rock']"
2014-01-01,JINE TO NEBUDE,Jaromir Nohavica,,0,28,"['czech folk', 'czech rock', 'czech singer-songwriter']"
2014-01-01,"DO RYCERZY, DO SZLACHTY, DO MIESZCZAN",Hey,,0,29,"['alt z', 'electropop', 'indie poptimism', 'pixie', 'pop', 'post-teen pop', 'social media pop']"
2014-01-01,GRAŻKA,Domowe Melodie,,0,30,"['polish alternative', 'polish pop']"
2014-01-01,BROTHERS IN ARMS,Dire Straits,1,21,1,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
2014-01-01,STAIRWAY TO HEAVEN,Led Zeppelin,2,21,2,"['album rock', 'classic rock', 'hard rock', 'rock']"
2014-01-01,AGAIN,Archive,3,11,3,"['electronica', 'trip hop']"
2014-01-01,CHILD IN TIME,Deep Purple,5,21,4,"['album rock', 'blues rock', 'classic rock', 'hard rock', 'metal', 'psychedelic rock', 'rock']"
2014-01-01,BOHEMIAN RHAPSODY,Queen,6,21,5,"['classic rock', 'glam rock', 'rock']"
2014-01-01,RIDERS ON THE STORM,The Doors,7,21,6,"['acid rock', 'classic rock', 'psychedelic rock', 'rock']"
2014-01-01,WISH YOU WERE HERE,Pink Floyd,4,19,7,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2014-01-01,EPITAPH,King Crimson,8,21,8,"['album rock', 'art rock', 'classic rock', 'instrumental rock', 'jazz fusion', 'jazz rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock', 'zolo']"
2014-01-01,IMAGINE,John Lennon,9,20,9,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock']"
2014-01-01,NOTHING ELSE MATTERS,Metallica,10,21,10,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']"
2014-01-01,PARANOID,Black Sabbath,12,20,11,"['album rock', 'birmingham metal', 'classic rock', 'hard rock', 'metal', 'rock', 'stoner rock', 'uk doom metal']"
2014-01-01,SMELLS LIKE TEEN SPIRIT,Nirvana,13,21,12,"['grunge', 'permanent wave', 'rock']"
2014-01-01,DZIWNY JEST TEN ŚWIAT,Czesław Niemen,11,21,13,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2014-01-01,KASHMIR,Led Zeppelin,17,15,14,"['album rock', 'classic rock', 'hard rock', 'rock']"
2014-01-01,SHINE ON YOU CRAZY DIAMOND,Pink Floyd,16,21,15,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2014-01-01,NOVEMBER RAIN,Guns N' Roses,14,21,16,"['glam metal', 'hard rock', 'rock']"
2014-01-01,HIGH HOPES,Pink Floyd,15,20,17,"['album rock', 'art rock', 'classic rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock']"
2014-01-01,THE HOUSE OF THE RISING SUN,The Animals,21,21,18,"['album rock', 'blues rock', 'british invasion', 'classic rock', 'folk rock', 'protopunk', 'psychedelic rock', 'rock']"
2014-01-01,YESTERDAY,The Beatles,18,21,19,"['beatlesque', 'british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']"
2014-01-01,LIST DO M.,Dżem,19,6,20,"['dance pop', 'pop', 'post-teen pop']"
2014-01-01,AUTOBIOGRAFIA,Perfect,27,21,21,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
2014-01-01,KAYLEIGH,Marillion,24,20,22,"['album rock', 'art rock', 'classic rock', 'neo-progressive', 'progressive rock', 'symphonic rock']"
2014-01-01,HOTEL CALIFORNIA,Eagles,31,21,23,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
2014-01-01,BIAŁA FLAGA,Republika,25,17,24,"['polish post-punk', 'polish rock']"
2014-01-01,HIGHWAY TO HELL,AC/DC,22,8,25,"['australian rock', 'hard rock', 'rock']"
2014-01-01,NIE PYTAJ O POLSKĘ,Obywatel G.C.,40,20,26,['polish rock']
2014-01-01,SULTANS OF SWING,Dire Straits,23,9,27,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
