2012-02-24,SOMEBODY THAT I USED TO KNOW,Gotye feat. Kimbra,1,25,1,['Other']
2012-02-24,SOMEONE LIKE YOU (live),Adele,2,14,2,"['british soul', 'pop', 'pop soul', 'uk pop']"
2012-02-24,"PIŁEM W SPALE, SPAŁEM W PILE",Artur Andrus,4,4,3,"['classic polish pop', 'poezja spiewana']"
2012-02-24,PLAMY NA SŁOŃCU,Kazik Na Żywo,6,12,4,"['polish punk', 'polish rock']"
2012-02-24,LOS CEBULA I KROKODYLE ŁZY,Coma,3,19,5,"['mexican hip hop', 'narco rap']"
2012-02-24,VIDEO GAMES,Lana del Rey,5,9,6,"['art pop', 'pop']"
2012-02-24,NO LIGHT NO LIGHT,Florence And The Machine,7,13,7,"['baroque pop', 'pop', 'uk alternative pop']"
2012-02-24,KTO?,Nosowska,11,4,8,"['polish alternative', 'polish pop']"
2012-02-24,PEOPLE HELP THE PEOPLE,Birdy,9,3,9,"['pop', 'pop rock']"
2012-02-24,ET SI TU N'EXISTAIS PAS,Acid Drinkers,13,9,10,"['polish metal', 'polish punk', 'polish thrash metal']"
2012-02-24,UNO MOMENTO MORTIS,Grzegorz Turnau,8,17,11,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2012-02-24,OKRUCHY DUSZ,Adam Nowak i Karolina Gruszka,15,10,12,['Other']
2012-02-24,MY VALENTINE,Paul McCartney,10,4,13,"['album rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']"
2012-02-24,FIRST DAY OF CHANGE,Ray Wilson & Stiltskin,21,4,14,['Other']
2012-02-24,PARADISE,Coldplay,12,24,15,"['permanent wave', 'pop']"
2012-02-24,CHARLIE BROWN,Coldplay,14,6,16,"['permanent wave', 'pop']"
2012-02-24,JA I TY,Ania Rusowicz feat. Steve Nash,28,2,17,['Other']
2012-02-24,PUMPED UP KICKS,Foster The People,22,7,18,"['indietronica', 'modern alternative rock', 'modern rock', 'rock']"
2012-02-24,WE TAKE CARE OF OUR OWN,Bruce Springsteen,17,3,19,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2012-02-24,LA FEE,Zaz,24,8,20,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2012-02-24,TRON,Illusion,19,8,21,"['brazilian bass', 'brazilian edm', 'brazilian house']"
2012-02-24,JAKBY NIE MIAŁO BYĆ,Renata Przemyk,30,2,22,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2012-02-24,VIOLMACHINE,Jelonek,20,9,23,"['cello', 'polish metal', 'polish prog']"
2012-02-24,SHOW ME THE WAY,The Cranberries,16,18,24,"['irish rock', 'pop rock']"
2012-02-24,GOODBYE KISS,Kasabian,18,6,25,"['alternative rock', 'britpop', 'garage rock', 'leicester indie', 'modern rock', 'rock']"
2012-02-24,TOMORROW,The Cranberries,27,3,26,"['irish rock', 'pop rock']"
2012-02-24,LET IT RAIN,Red Box,25,10,27,['sophisti-pop']
2012-02-24,I'LL TAKE CARE OF YOU,Beth Hart & Joe Bonamassa,23,18,28,['Other']
2012-02-24,NIEMĘSKIE GRANIE,Afro Kolektyw,N,1,29,"['polish old school hip hop', 'polish reggae']"
2012-02-24,IRRESISTIBLE FORCE,Jane's Addiction,29,27,30,"['alternative metal', 'alternative rock', 'blues rock', 'funk metal', 'funk rock', 'grunge', 'hard rock', 'nu metal', 'permanent wave', 'pop rock', 'rap rock', 'rock']"
2012-03-02,PLAMY NA SŁOŃCU,Kazik Na Żywo,4,13,1,"['polish punk', 'polish rock']"
2012-03-02,SOMEBODY THAT I USED TO KNOW,Gotye feat. Kimbra,1,26,2,['Other']
2012-03-02,"PIŁEM W SPALE, SPAŁEM W PILE",Artur Andrus,3,5,3,"['classic polish pop', 'poezja spiewana']"
2012-03-02,SOMEONE LIKE YOU (live),Adele,2,15,4,"['british soul', 'pop', 'pop soul', 'uk pop']"
2012-03-02,ET SI TU N'EXISTAIS PAS,Acid Drinkers,10,10,5,"['polish metal', 'polish punk', 'polish thrash metal']"
2012-03-02,VIDEO GAMES,Lana del Rey,6,10,6,"['art pop', 'pop']"
2012-03-02,LOS CEBULA I KROKODYLE ŁZY,Coma,5,20,7,"['mexican hip hop', 'narco rap']"
2012-03-02,KTO?,Nosowska,8,5,8,"['polish alternative', 'polish pop']"
2012-03-02,PEOPLE HELP THE PEOPLE,Birdy,9,4,9,"['pop', 'pop rock']"
2012-03-02,FIRST DAY OF CHANGE,Ray Wilson & Stiltskin,14,5,10,['Other']
2012-03-02,NO LIGHT NO LIGHT,Florence And The Machine,7,14,11,"['baroque pop', 'pop', 'uk alternative pop']"
2012-03-02,UNO MOMENTO MORTIS,Grzegorz Turnau,11,18,12,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2012-03-02,OKRUCHY DUSZ,Adam Nowak i Karolina Gruszka,12,11,13,['Other']
2012-03-02,JA I TY,Ania Rusowicz feat. Steve Nash,17,3,14,['Other']
2012-03-02,JAKBY NIE MIAŁO BYĆ,Renata Przemyk,22,3,15,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2012-03-02,WE TAKE CARE OF OUR OWN,Bruce Springsteen,19,4,16,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2012-03-02,MY VALENTINE,Paul McCartney,13,5,17,"['album rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']"
2012-03-02,PARADISE,Coldplay,15,25,18,"['permanent wave', 'pop']"
2012-03-02,PUMPED UP KICKS,Foster The People,18,8,19,"['indietronica', 'modern alternative rock', 'modern rock', 'rock']"
2012-03-02,TOMORROW,The Cranberries,26,4,20,"['irish rock', 'pop rock']"
2012-03-02,CHARLIE BROWN,Coldplay,16,7,21,"['permanent wave', 'pop']"
2012-03-02,LA FEE,Zaz,20,9,22,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2012-03-02,NIEMĘSKIE GRANIE,Afro Kolektyw,29,2,23,"['polish old school hip hop', 'polish reggae']"
2012-03-02,TRON,Illusion,21,9,24,"['brazilian bass', 'brazilian edm', 'brazilian house']"
2012-03-02,VIOLMACHINE,Jelonek,23,10,25,"['cello', 'polish metal', 'polish prog']"
2012-03-02,TATTOO,Van Halen,N,1,26,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']"
2012-03-02,GOODBYE KISS,Kasabian,25,7,27,"['alternative rock', 'britpop', 'garage rock', 'leicester indie', 'modern rock', 'rock']"
2012-03-02,SHOW ME THE WAY,The Cranberries,24,19,28,"['irish rock', 'pop rock']"
2012-03-02,LET IT RAIN,Red Box,27,11,29,['sophisti-pop']
2012-03-02,UNCHAIN THE EARTH,RPWL,N,1,30,"['album rock', 'art rock', 'german prog', 'neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2012-03-09,PLAMY NA SŁOŃCU,Kazik Na Żywo,1,14,1,"['polish punk', 'polish rock']"
2012-03-09,"PIŁEM W SPALE, SPAŁEM W PILE",Artur Andrus,3,6,2,"['classic polish pop', 'poezja spiewana']"
2012-03-09,SOMEBODY THAT I USED TO KNOW,Gotye feat. Kimbra,2,27,3,['Other']
2012-03-09,SOMEONE LIKE YOU (live),Adele,4,16,4,"['british soul', 'pop', 'pop soul', 'uk pop']"
2012-03-09,ET SI TU N'EXISTAIS PAS,Acid Drinkers,5,11,5,"['polish metal', 'polish punk', 'polish thrash metal']"
2012-03-09,LOS CEBULA I KROKODYLE ŁZY,Coma,7,21,6,"['mexican hip hop', 'narco rap']"
2012-03-09,VIDEO GAMES,Lana del Rey,6,11,7,"['art pop', 'pop']"
2012-03-09,KTO?,Nosowska,8,6,8,"['polish alternative', 'polish pop']"
2012-03-09,PEOPLE HELP THE PEOPLE,Birdy,9,5,9,"['pop', 'pop rock']"
2012-03-09,NO LIGHT NO LIGHT,Florence And The Machine,11,15,10,"['baroque pop', 'pop', 'uk alternative pop']"
2012-03-09,FIRST DAY OF CHANGE,Ray Wilson & Stiltskin,10,6,11,['Other']
2012-03-09,JAKBY NIE MIAŁO BYĆ,Renata Przemyk,15,4,12,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2012-03-09,OKRUCHY DUSZ,Adam Nowak i Karolina Gruszka,13,12,13,['Other']
2012-03-09,JA I TY,Ania Rusowicz feat. Steve Nash,14,4,14,['Other']
2012-03-09,NIEMĘSKIE GRANIE,Afro Kolektyw,23,3,15,"['polish old school hip hop', 'polish reggae']"
2012-03-09,TOMORROW,The Cranberries,20,5,16,"['irish rock', 'pop rock']"
2012-03-09,WE TAKE CARE OF OUR OWN,Bruce Springsteen,16,5,17,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2012-03-09,UNO MOMENTO MORTIS,Grzegorz Turnau,12,19,18,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2012-03-09,MY VALENTINE,Paul McCartney,17,6,19,"['album rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']"
2012-03-09,TATTOO,Van Halen,26,2,20,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']"
2012-03-09,PARADISE,Coldplay,18,26,21,"['permanent wave', 'pop']"
2012-03-09,PUMPED UP KICKS,Foster The People,19,9,22,"['indietronica', 'modern alternative rock', 'modern rock', 'rock']"
2012-03-09,CHARLIE BROWN,Coldplay,21,8,23,"['permanent wave', 'pop']"
2012-03-09,LA FEE,Zaz,22,10,24,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2012-03-09,UNCHAIN THE EARTH,RPWL,30,2,25,"['album rock', 'art rock', 'german prog', 'neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2012-03-09,VIOLMACHINE,Jelonek,25,11,26,"['cello', 'polish metal', 'polish prog']"
2012-03-09,CHODŹ ZE MNĄ,Power Of Trinity,N,1,27,['polish reggae']
2012-03-09,TRON,Illusion,24,10,28,"['brazilian bass', 'brazilian edm', 'brazilian house']"
2012-03-09,THE WINTER IS BACK,Kari,N,1,29,"['ccm', 'christian alternative rock', 'christian music', 'world worship', 'worship']"
2012-03-09,NIGDY NIE ZAPOMNĘ,Maciej Balcar,N,1,30,['polish blues']
2012-03-16,"PIŁEM W SPALE, SPAŁEM W PILE",Artur Andrus,2,7,1,"['classic polish pop', 'poezja spiewana']"
2012-03-16,PLAMY NA SŁOŃCU,Kazik Na Żywo,1,15,2,"['polish punk', 'polish rock']"
2012-03-16,SOMEONE LIKE YOU (live),Adele,4,17,3,"['british soul', 'pop', 'pop soul', 'uk pop']"
2012-03-16,ET SI TU N'EXISTAIS PAS,Acid Drinkers,5,12,4,"['polish metal', 'polish punk', 'polish thrash metal']"
2012-03-16,VIDEO GAMES,Lana del Rey,7,12,5,"['art pop', 'pop']"
2012-03-16,LOS CEBULA I KROKODYLE ŁZY,Coma,6,22,6,"['mexican hip hop', 'narco rap']"
2012-03-16,KTO?,Nosowska,8,7,7,"['polish alternative', 'polish pop']"
2012-03-16,PEOPLE HELP THE PEOPLE,Birdy,9,6,8,"['pop', 'pop rock']"
2012-03-16,SOMEBODY THAT I USED TO KNOW,Gotye feat. Kimbra,3,28,9,['Other']
2012-03-16,FIRST DAY OF CHANGE,Ray Wilson & Stiltskin,11,7,10,['Other']
2012-03-16,TOMORROW,The Cranberries,16,6,11,"['irish rock', 'pop rock']"
2012-03-16,JAKBY NIE MIAŁO BYĆ,Renata Przemyk,12,5,12,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2012-03-16,NO LIGHT NO LIGHT,Florence And The Machine,10,16,13,"['baroque pop', 'pop', 'uk alternative pop']"
2012-03-16,NIEMĘSKIE GRANIE,Afro Kolektyw,15,4,14,"['polish old school hip hop', 'polish reggae']"
2012-03-16,JA I TY,Ania Rusowicz feat. Steve Nash,14,5,15,['Other']
2012-03-16,OKRUCHY DUSZ,Adam Nowak i Karolina Gruszka,13,13,16,['Other']
2012-03-16,WE TAKE CARE OF OUR OWN,Bruce Springsteen,17,6,17,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2012-03-16,EYES WIDE OPEN,Gotye,N,1,18,['australian pop']
2012-03-16,TATTOO,Van Halen,20,3,19,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']"
2012-03-16,UNCHAIN THE EARTH,RPWL,25,3,20,"['album rock', 'art rock', 'german prog', 'neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2012-03-16,UNO MOMENTO MORTIS,Grzegorz Turnau,18,20,21,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2012-03-16,CHODŹ ZE MNĄ,Power Of Trinity,27,2,22,['polish reggae']
2012-03-16,MY VALENTINE,Paul McCartney,19,7,23,"['album rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']"
2012-03-16,NIGDY NIE ZAPOMNĘ,Maciej Balcar,30,2,24,['polish blues']
2012-03-16,VIOLMACHINE,Jelonek,26,12,25,"['cello', 'polish metal', 'polish prog']"
2012-03-16,THE WINTER IS BACK,Kari,29,2,26,"['ccm', 'christian alternative rock', 'christian music', 'world worship', 'worship']"
2012-03-16,PUMPED UP KICKS,Foster The People,22,10,27,"['indietronica', 'modern alternative rock', 'modern rock', 'rock']"
2012-03-16,LA FEE,Zaz,24,11,28,"['chanson', 'french jazz', 'nouvelle chanson francaise']"
2012-03-16,WSZYSTKIE WINY,Cree,N,1,29,"['album rock', 'classic rock', 'country rock', 'rock', 'southern rock', 'swamp rock']"
2012-03-16,DIFFERENT DEVIL,Chickenfoot,N,1,30,"['album rock', 'hard rock', 'modern hard rock', 'neo classical metal', 'rock', 'supergroup']"
2012-03-23,"PIŁEM W SPALE, SPAŁEM W PILE",Artur Andrus,1,8,1,"['classic polish pop', 'poezja spiewana']"
2012-03-23,PLAMY NA SŁOŃCU,Kazik Na Żywo,2,16,2,"['polish punk', 'polish rock']"
2012-03-23,ET SI TU N'EXISTAIS PAS,Acid Drinkers,4,13,3,"['polish metal', 'polish punk', 'polish thrash metal']"
2012-03-23,SOMEONE LIKE YOU (live),Adele,3,18,4,"['british soul', 'pop', 'pop soul', 'uk pop']"
2012-03-23,KTO?,Nosowska,7,8,5,"['polish alternative', 'polish pop']"
2012-03-23,PEOPLE HELP THE PEOPLE,Birdy,8,7,6,"['pop', 'pop rock']"
2012-03-23,VIDEO GAMES,Lana del Rey,5,13,7,"['art pop', 'pop']"
2012-03-23,LOS CEBULA I KROKODYLE ŁZY,Coma,6,23,8,"['mexican hip hop', 'narco rap']"
2012-03-23,SOMEBODY THAT I USED TO KNOW,Gotye feat. Kimbra,9,29,9,['Other']
2012-03-23,NIEMĘSKIE GRANIE,Afro Kolektyw,14,5,10,"['polish old school hip hop', 'polish reggae']"
2012-03-23,NO LIGHT NO LIGHT,Florence And The Machine,13,17,11,"['baroque pop', 'pop', 'uk alternative pop']"
2012-03-23,EYES WIDE OPEN,Gotye,18,2,12,['australian pop']
2012-03-23,JA I TY,Ania Rusowicz feat. Steve Nash,15,6,13,['Other']
2012-03-23,FIRST DAY OF CHANGE,Ray Wilson & Stiltskin,10,8,14,['Other']
2012-03-23,TOMORROW,The Cranberries,11,7,15,"['irish rock', 'pop rock']"
2012-03-23,JAKBY NIE MIAŁO BYĆ,Renata Przemyk,12,6,16,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2012-03-23,OKRUCHY DUSZ,Adam Nowak i Karolina Gruszka,16,14,17,['Other']
2012-03-23,UNCHAIN THE EARTH,RPWL,20,4,18,"['album rock', 'art rock', 'german prog', 'neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2012-03-23,UNO MOMENTO MORTIS,Grzegorz Turnau,21,21,19,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2012-03-23,WE TAKE CARE OF OUR OWN,Bruce Springsteen,17,7,20,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']"
2012-03-23,WSZYSTKIE WINY,Cree,29,2,21,"['album rock', 'classic rock', 'country rock', 'rock', 'southern rock', 'swamp rock']"
2012-03-23,TATTOO,Van Halen,19,4,22,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']"
2012-03-23,NIGDY NIE ZAPOMNĘ,Maciej Balcar,24,3,23,['polish blues']
2012-03-23,CHODŹ ZE MNĄ,Power Of Trinity,22,3,24,['polish reggae']
2012-03-23,NEVER LET ME GO,Florence And The Machine,N,1,25,"['baroque pop', 'pop', 'uk alternative pop']"
2012-03-23,ECHO,Julia Marcell,N,1,26,"['polish alternative', 'polish indie']"
2012-03-23,MY VALENTINE,Paul McCartney,23,8,27,"['album rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']"
2012-03-23,BLUE JEANS,Lana del Rey,N,1,28,"['art pop', 'pop']"
2012-03-23,RE-WIRED,Kasabian,N,1,29,"['alternative rock', 'britpop', 'garage rock', 'leicester indie', 'modern rock', 'rock']"
2012-03-23,LOOK AROUND,Red Hot Chili Peppers,N,1,30,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
2012-03-30,"PIŁEM W SPALE, SPAŁEM W PILE",Artur Andrus,1,9,1,"['classic polish pop', 'poezja spiewana']"
2012-03-30,PLAMY NA SŁOŃCU,Kazik Na Żywo,2,17,2,"['polish punk', 'polish rock']"
2012-03-30,ET SI TU N'EXISTAIS PAS,Acid Drinkers,3,14,3,"['polish metal', 'polish punk', 'polish thrash metal']"
2012-03-30,PEOPLE HELP THE PEOPLE,Birdy,6,8,4,"['pop', 'pop rock']"
2012-03-30,KTO?,Nosowska,5,9,5,"['polish alternative', 'polish pop']"
2012-03-30,SOMEONE LIKE YOU (live),Adele,4,19,6,"['british soul', 'pop', 'pop soul', 'uk pop']"
2012-03-30,NO LIGHT NO LIGHT,Florence And The Machine,11,18,7,"['baroque pop', 'pop', 'uk alternative pop']"
2012-03-30,VIDEO GAMES,Lana del Rey,7,14,8,"['art pop', 'pop']"
2012-03-30,EYES WIDE OPEN,Gotye,12,3,9,['australian pop']
2012-03-30,NIEMĘSKIE GRANIE,Afro Kolektyw,10,6,10,"['polish old school hip hop', 'polish reggae']"
2012-03-30,LOS CEBULA I KROKODYLE ŁZY,Coma,8,24,11,"['mexican hip hop', 'narco rap']"
2012-03-30,NEVER LET ME GO,Florence And The Machine,25,2,12,"['baroque pop', 'pop', 'uk alternative pop']"
2012-03-30,TOMORROW,The Cranberries,15,8,13,"['irish rock', 'pop rock']"
2012-03-30,JA I TY,Ania Rusowicz feat. Steve Nash,13,7,14,['Other']
2012-03-30,JAKBY NIE MIAŁO BYĆ,Renata Przemyk,16,7,15,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2012-03-30,SOMEBODY THAT I USED TO KNOW,Gotye feat. Kimbra,9,30,16,['Other']
2012-03-30,"DNI, KTÓRYCH NIE ZNAMY",Przyjaciele Trójki,N,1,17,['Other']
2012-03-30,ECHO,Julia Marcell,26,2,18,"['polish alternative', 'polish indie']"
2012-03-30,FIRST DAY OF CHANGE,Ray Wilson & Stiltskin,14,9,19,['Other']
2012-03-30,WSZYSTKIE WINY,Cree,21,3,20,"['album rock', 'classic rock', 'country rock', 'rock', 'southern rock', 'swamp rock']"
2012-03-30,BLUE JEANS,Lana del Rey,28,2,21,"['art pop', 'pop']"
2012-03-30,UNCHAIN THE EARTH,RPWL,18,5,22,"['album rock', 'art rock', 'german prog', 'neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2012-03-30,NIGDY NIE ZAPOMNĘ,Maciej Balcar,23,4,23,['polish blues']
2012-03-30,OKRUCHY DUSZ,Adam Nowak i Karolina Gruszka,17,15,24,['Other']
2012-03-30,UNO MOMENTO MORTIS,Grzegorz Turnau,19,22,25,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2012-03-30,RE-WIRED,Kasabian,29,2,26,"['alternative rock', 'britpop', 'garage rock', 'leicester indie', 'modern rock', 'rock']"
2012-03-30,LOOK AROUND,Red Hot Chili Peppers,30,2,27,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
2012-03-30,CHODŹ ZE MNĄ,Power Of Trinity,24,4,28,['polish reggae']
2012-03-30,TATTOO,Van Halen,22,5,29,"['album rock', 'classic rock', 'hard rock', 'metal', 'rock']"
2012-03-30,MY VALENTINE,Paul McCartney,27,9,30,"['album rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']"
2012-04-06,PEOPLE HELP THE PEOPLE,Birdy,4,9,1,"['pop', 'pop rock']"
2012-04-06,"PIŁEM W SPALE, SPAŁEM W PILE",Artur Andrus,1,10,2,"['classic polish pop', 'poezja spiewana']"
2012-04-06,PLAMY NA SŁOŃCU,Kazik Na Żywo,2,18,3,"['polish punk', 'polish rock']"
2012-04-06,ET SI TU N'EXISTAIS PAS,Acid Drinkers,3,15,4,"['polish metal', 'polish punk', 'polish thrash metal']"
2012-04-06,KTO?,Nosowska,5,10,5,"['polish alternative', 'polish pop']"
2012-04-06,SOMEONE LIKE YOU (live),Adele,6,20,6,"['british soul', 'pop', 'pop soul', 'uk pop']"
2012-04-06,NO LIGHT NO LIGHT,Florence And The Machine,7,19,7,"['baroque pop', 'pop', 'uk alternative pop']"
2012-04-06,EYES WIDE OPEN,Gotye,9,4,8,['australian pop']
2012-04-06,NIEMĘSKIE GRANIE,Afro Kolektyw,10,7,9,"['polish old school hip hop', 'polish reggae']"
2012-04-06,NEVER LET ME GO,Florence And The Machine,12,3,10,"['baroque pop', 'pop', 'uk alternative pop']"
2012-04-06,VIDEO GAMES,Lana del Rey,8,15,11,"['art pop', 'pop']"
2012-04-06,ECHO,Julia Marcell,18,3,12,"['polish alternative', 'polish indie']"
2012-04-06,"DNI, KTÓRYCH NIE ZNAMY",Przyjaciele Trójki,17,2,13,['Other']
2012-04-06,LOS CEBULA I KROKODYLE ŁZY,Coma,11,25,14,"['mexican hip hop', 'narco rap']"
2012-04-06,SOMEBODY THAT I USED TO KNOW,Gotye feat. Kimbra,16,31,15,['Other']
2012-04-06,JA I TY,Ania Rusowicz feat. Steve Nash,14,8,16,['Other']
2012-04-06,BLUE JEANS,Lana del Rey,21,3,17,"['art pop', 'pop']"
2012-04-06,WSZYSTKIE WINY,Cree,20,4,18,"['album rock', 'classic rock', 'country rock', 'rock', 'southern rock', 'swamp rock']"
2012-04-06,TOMORROW,The Cranberries,13,9,19,"['irish rock', 'pop rock']"
2012-04-06,UNCHAIN THE EARTH,RPWL,22,6,20,"['album rock', 'art rock', 'german prog', 'neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2012-04-06,FIRST DAY OF CHANGE,Ray Wilson & Stiltskin,19,10,21,['Other']
2012-04-06,JAKBY NIE MIAŁO BYĆ,Renata Przemyk,15,8,22,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2012-04-06,NIGDY NIE ZAPOMNĘ,Maciej Balcar,23,5,23,['polish blues']
2012-04-06,UNTOUCHABLE,Anathema,N,1,24,"['gothic metal', 'progressive doom', 'progressive metal']"
2012-04-06,CHODŹ ZE MNĄ,Power Of Trinity,28,5,25,['polish reggae']
2012-04-06,THESE DAYS,Foo Fighters,N,1,26,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
2012-04-06,RE-WIRED,Kasabian,26,3,27,"['alternative rock', 'britpop', 'garage rock', 'leicester indie', 'modern rock', 'rock']"
2012-04-06,NIONIO,Wojtek Mazolewski Quintet,N,1,28,['polish jazz']
2012-04-06,SIXTEEN SALTINES,Jack White,N,1,29,"['alternative rock', 'blues rock', 'garage rock', 'garage rock revival', 'modern blues rock', 'modern rock', 'punk blues', 'rock']"
2012-04-06,LOOK AROUND,Red Hot Chili Peppers,27,3,30,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave']"
2012-04-13,"PIŁEM W SPALE, SPAŁEM W PILE",Artur Andrus,2,11,1,"['classic polish pop', 'poezja spiewana']"
2012-04-13,PLAMY NA SŁOŃCU,Kazik Na Żywo,3,19,2,"['polish punk', 'polish rock']"
2012-04-13,PEOPLE HELP THE PEOPLE,Birdy,1,10,3,"['pop', 'pop rock']"
2012-04-13,SOMEONE LIKE YOU (live),Adele,6,21,4,"['british soul', 'pop', 'pop soul', 'uk pop']"
2012-04-13,KTO?,Nosowska,5,11,5,"['polish alternative', 'polish pop']"
2012-04-13,ET SI TU N'EXISTAIS PAS,Acid Drinkers,4,16,6,"['polish metal', 'polish punk', 'polish thrash metal']"
2012-04-13,NO LIGHT NO LIGHT,Florence And The Machine,7,20,7,"['baroque pop', 'pop', 'uk alternative pop']"
2012-04-13,EYES WIDE OPEN,Gotye,8,5,8,['australian pop']
2012-04-13,NEVER LET ME GO,Florence And The Machine,10,4,9,"['baroque pop', 'pop', 'uk alternative pop']"
2012-04-13,NIEMĘSKIE GRANIE,Afro Kolektyw,9,8,10,"['polish old school hip hop', 'polish reggae']"
2012-04-13,ECHO,Julia Marcell,12,4,11,"['polish alternative', 'polish indie']"
2012-04-13,JA I TY,Ania Rusowicz feat. Steve Nash,16,9,12,['Other']
2012-04-13,"DNI, KTÓRYCH NIE ZNAMY",Przyjaciele Trójki,13,3,13,['Other']
2012-04-13,UNTOUCHABLE,Anathema,24,2,14,"['gothic metal', 'progressive doom', 'progressive metal']"
2012-04-13,SOMEBODY THAT I USED TO KNOW,Gotye feat. Kimbra,15,32,15,['Other']
2012-04-13,BLUE JEANS,Lana del Rey,17,4,16,"['art pop', 'pop']"
2012-04-13,VIDEO GAMES,Lana del Rey,11,16,17,"['art pop', 'pop']"
2012-04-13,WSZYSTKIE WINY,Cree,18,5,18,"['album rock', 'classic rock', 'country rock', 'rock', 'southern rock', 'swamp rock']"
2012-04-13,LOS CEBULA I KROKODYLE ŁZY,Coma,14,26,19,"['mexican hip hop', 'narco rap']"
2012-04-13,JAKBY NIE MIAŁO BYĆ,Renata Przemyk,22,9,20,"['classic polish pop', 'poezja spiewana', 'sung poetry']"
2012-04-13,NIGDY NIE ZAPOMNĘ,Maciej Balcar,23,6,21,['polish blues']
2012-04-13,CHODŹ ZE MNĄ,Power Of Trinity,25,6,22,['polish reggae']
2012-04-13,TOMORROW,The Cranberries,19,10,23,"['irish rock', 'pop rock']"
2012-04-13,FIRST DAY OF CHANGE,Ray Wilson & Stiltskin,21,11,24,['Other']
2012-04-13,NIONIO,Wojtek Mazolewski Quintet,28,2,25,['polish jazz']
2012-04-13,THESE DAYS,Foo Fighters,26,2,26,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']"
2012-04-13,UNCHAIN THE EARTH,RPWL,20,7,27,"['album rock', 'art rock', 'german prog', 'neo-progressive', 'progressive metal', 'progressive rock', 'symphonic rock']"
2012-04-13,RE-WIRED,Kasabian,27,4,28,"['alternative rock', 'britpop', 'garage rock', 'leicester indie', 'modern rock', 'rock']"
2012-04-13,PIOSENKA Z PRANIEM W TLE,Piotr Bukartyk & Katarzyna Groniec,N,1,29,['Other']
2012-04-13,SIXTEEN SALTINES,Jack White,29,2,30,"['alternative rock', 'blues rock', 'garage rock', 'garage rock revival', 'modern blues rock', 'modern rock', 'punk blues', 'rock']"
2012-04-20,"PIŁEM W SPALE, SPAŁEM W PILE",Artur Andrus,1,12,1,"['classic polish pop', 'poezja spiewana']"
2012-04-20,PLAMY NA SŁOŃCU,Kazik Na Żywo,2,20,2,"['polish punk', 'polish rock']"
2012-04-20,KTO?,Nosowska,5,12,3,"['polish alternative', 'polish pop']"
