1991-05-17,LOSING MY RELIGION,R.E.M.,1,7,1,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1991-05-17,LET THERE BE LOVE,Simple Minds,4,6,2,"['art rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'scottish new wave', 'soft rock', 'synthpop']"
1991-05-17,CLOSE TO ME,The Cure,6,7,3,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1991-05-17,WIND OF CHANGE,Scorpions,3,12,4,"['album rock', 'german hard rock', 'german metal', 'german rock', 'hard rock', 'metal', 'rock']"
1991-05-17,JOYRIDE,Roxette,5,5,5,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1991-05-17,BY MY SIDE,INXS,19,5,6,"['australian rock', 'dance rock', 'funk rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']"
1991-05-17,COWBOYS AND ANGELS,George Michael,8,6,7,[]
1991-05-17,SHOULD I STAY OR SHOULD I GO,The Clash,11,2,8,"['classic rock', 'permanent wave', 'punk', 'rock']"
1991-05-17,LAWA,Republika,2,9,9,"['polish post-punk', 'polish rock']"
1991-05-17,ROCKING BACK INSIDE MY HEART,Julee Cruise,10,6,10,"['art pop', 'art rock', 'dream pop']"
1991-05-17,MAD ABOUT YOU,Sting,7,15,11,"['permanent wave', 'soft rock', 'sophisti-pop']"
1991-05-17,THERE SHE GOES,The La's,12,5,12,['britpop']
1991-05-17,I DON'T WANNA CRY,Mariah Carey,15,2,13,"['dance pop', 'pop', 'urban contemporary']"
1991-05-17,THINGS WILL NEVER BE THE SAME,Roxette,9,12,14,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1991-05-17,PROMISE ME,Beverley Craven,13,24,15,['new wave pop']
1991-05-17,MONEYTALKS,AC/DC,16,5,16,"['australian rock', 'hard rock', 'rock']"
1991-05-17,GET HERE,Oleta Adams,24,2,17,['quiet storm']
1991-05-17,SARAH,T.Love,27,3,18,"['polish pop', 'polish reggae', 'polish rock']"
1991-05-17,BLUE HOTEL,Chris Isaak,20,2,19,['mellow gold']
1991-05-17,HOLDING ON,Beverley Craven,29,5,20,['new wave pop']
1991-05-17,RHYTHM OF MY HEART,Rod Stewart,23,5,21,"['mellow gold', 'soft rock']"
1991-05-17,YOU'RE IN LOVE,Wilson Phillips,26,3,22,"['girl group', 'mellow gold', 'new wave pop', 'soft rock']"
1991-05-17,EARLY MORNING,a-ha,28,3,23,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']"
1991-05-17,SANTA FE,Jon Bon Jovi,14,9,24,['hard rock']
1991-05-17,CRAZY,Seal,25,14,25,['british soul']
1991-05-17,SECRET LOVE,Bee Gees,22,5,26,"['disco', 'mellow gold', 'soft rock']"
1991-05-17,I BELIEVE,EMF,30,2,27,"['britpop', 'dance rock', 'grebo', 'indietronica', 'madchester']"
1991-05-17,EVERY TIME YOU WALK AWAY,Steve Booker,N,1,28,[]
1991-05-17,BREAK ON THROUGH (TO THE OTHER SIDE),The Doors,N,1,29,"['acid rock', 'classic rock', 'psychedelic rock', 'rock']"
1991-05-17,I WAS BORN TO BE FREE,Ziyo,N,1,30,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']"
1991-05-24,LOSING MY RELIGION,R.E.M.,1,8,1,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1991-05-24,BY MY SIDE,INXS,6,6,2,"['australian rock', 'dance rock', 'funk rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']"
1991-05-24,JOYRIDE,Roxette,5,6,3,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1991-05-24,WIND OF CHANGE,Scorpions,4,13,4,"['album rock', 'german hard rock', 'german metal', 'german rock', 'hard rock', 'metal', 'rock']"
1991-05-24,SHOULD I STAY OR SHOULD I GO,The Clash,8,3,5,"['classic rock', 'permanent wave', 'punk', 'rock']"
1991-05-24,LET THERE BE LOVE,Simple Minds,2,7,6,"['art rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'scottish new wave', 'soft rock', 'synthpop']"
1991-05-24,PROMISE ME,Beverley Craven,15,25,7,['new wave pop']
1991-05-24,I DON'T WANNA CRY,Mariah Carey,13,3,8,"['dance pop', 'pop', 'urban contemporary']"
1991-05-24,MAD ABOUT YOU,Sting,11,16,9,"['permanent wave', 'soft rock', 'sophisti-pop']"
1991-05-24,LAWA,Republika,9,10,10,"['polish post-punk', 'polish rock']"
1991-05-24,CLOSE TO ME,The Cure,3,8,11,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1991-05-24,GET HERE,Oleta Adams,17,3,12,['quiet storm']
1991-05-24,RHYTHM OF MY HEART,Rod Stewart,21,6,13,"['mellow gold', 'soft rock']"
1991-05-24,SARAH,T.Love,18,4,14,"['polish pop', 'polish reggae', 'polish rock']"
1991-05-24,BLUE HOTEL,Chris Isaak,19,3,15,['mellow gold']
1991-05-24,MONEYTALKS,AC/DC,16,6,16,"['australian rock', 'hard rock', 'rock']"
1991-05-24,COWBOYS AND ANGELS,George Michael,7,7,17,[]
1991-05-24,ROCKING BACK INSIDE MY HEART,Julee Cruise,10,7,18,"['art pop', 'art rock', 'dream pop']"
1991-05-24,SANTA FE,Jon Bon Jovi,24,10,19,['hard rock']
1991-05-24,HOLDING ON,Beverley Craven,20,6,20,['new wave pop']
1991-05-24,THERE SHE GOES,The La's,12,6,21,['britpop']
1991-05-24,THINGS WILL NEVER BE THE SAME,Roxette,14,13,22,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1991-05-24,CROSSTOWN TRAFFIC,Jimi Hendrix,N,1,23,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'hard rock', 'proto-metal', 'psychedelic rock', 'rock']"
1991-05-24,HIGH ENOUGH,Damn Yankees,N,1,24,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'rock']"
1991-05-24,"NIE BÓJ SIĘ, NIE BÓJ SIĘ",Maanam,N,1,25,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1991-05-24,EVERY TIME YOU WALK AWAY,Steve Booker,28,2,26,[]
1991-05-24,HIGHWIRE,The Rolling Stones,N,1,27,"['album rock', 'british invasion', 'classic rock', 'rock']"
1991-05-24,I WAS BORN TO BE FREE,Ziyo,30,2,28,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']"
1991-05-24,BREAK ON THROUGH (TO THE OTHER SIDE),The Doors,29,2,29,"['acid rock', 'classic rock', 'psychedelic rock', 'rock']"
1991-05-24,I BELIEVE,EMF,27,3,30,"['britpop', 'dance rock', 'grebo', 'indietronica', 'madchester']"
1991-05-31,LOSING MY RELIGION,R.E.M.,1,9,1,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1991-05-31,BY MY SIDE,INXS,2,7,2,"['australian rock', 'dance rock', 'funk rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']"
1991-05-31,JOYRIDE,Roxette,3,7,3,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1991-05-31,WIND OF CHANGE,Scorpions,4,14,4,"['album rock', 'german hard rock', 'german metal', 'german rock', 'hard rock', 'metal', 'rock']"
1991-05-31,SHOULD I STAY OR SHOULD I GO,The Clash,5,4,5,"['classic rock', 'permanent wave', 'punk', 'rock']"
1991-05-31,PROMISE ME,Beverley Craven,7,26,6,['new wave pop']
1991-05-31,MAD ABOUT YOU,Sting,9,17,7,"['permanent wave', 'soft rock', 'sophisti-pop']"
1991-05-31,I DON'T WANNA CRY,Mariah Carey,8,4,8,"['dance pop', 'pop', 'urban contemporary']"
1991-05-31,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),Cher,N,1,9,"['dance pop', 'hollywood', 'new wave pop']"
1991-05-31,LET THERE BE LOVE,Simple Minds,6,8,10,"['art rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'scottish new wave', 'soft rock', 'synthpop']"
1991-05-31,MONEYTALKS,AC/DC,16,7,11,"['australian rock', 'hard rock', 'rock']"
1991-05-31,LAWA,Republika,10,11,12,"['polish post-punk', 'polish rock']"
1991-05-31,HIGH ENOUGH,Damn Yankees,24,2,13,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'rock']"
1991-05-31,SARAH,T.Love,14,5,14,"['polish pop', 'polish reggae', 'polish rock']"
1991-05-31,CLOSE TO ME,The Cure,11,9,15,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1991-05-31,GET HERE,Oleta Adams,12,4,16,['quiet storm']
1991-05-31,BLUE HOTEL,Chris Isaak,15,4,17,['mellow gold']
1991-05-31,BREAK ON THROUGH (TO THE OTHER SIDE),The Doors,29,3,18,"['acid rock', 'classic rock', 'psychedelic rock', 'rock']"
1991-05-31,SANTA FE,Jon Bon Jovi,19,11,19,['hard rock']
1991-05-31,JUST THE WAY IT IS BABY,The Rembrants,N,1,20,['pop rock']
1991-05-31,CROSSTOWN TRAFFIC,Jimi Hendrix,23,2,21,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'hard rock', 'proto-metal', 'psychedelic rock', 'rock']"
1991-05-31,"NIE BÓJ SIĘ, NIE BÓJ SIĘ",Maanam,25,2,22,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1991-05-31,ONLY YOU,Praise,N,1,23,[]
1991-05-31,HOLDING ON,Beverley Craven,20,7,24,['new wave pop']
1991-05-31,ROCKING BACK INSIDE MY HEART,Julee Cruise,18,8,25,"['art pop', 'art rock', 'dream pop']"
1991-05-31,COWBOYS AND ANGELS,George Michael,17,8,26,[]
1991-05-31,I WAS BORN TO BE FREE,Ziyo,28,3,27,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']"
1991-05-31,"BABY, BABY",Amy Grant,N,1,28,"['adult standards', 'christian music']"
1991-05-31,LIVING FOR THE MOMENT,David Foster,N,1,29,['soft rock']
1991-05-31,RHYTHM OF MY HEART,Rod Stewart,13,7,30,"['mellow gold', 'soft rock']"
1991-06-07,LOSING MY RELIGION,R.E.M.,1,10,1,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1991-06-07,BY MY SIDE,INXS,2,8,2,"['australian rock', 'dance rock', 'funk rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']"
1991-06-07,SHOULD I STAY OR SHOULD I GO,The Clash,5,5,3,"['classic rock', 'permanent wave', 'punk', 'rock']"
1991-06-07,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),Cher,9,2,4,"['dance pop', 'hollywood', 'new wave pop']"
1991-06-07,JOYRIDE,Roxette,3,8,5,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1991-06-07,I DON'T WANNA CRY,Mariah Carey,8,5,6,"['dance pop', 'pop', 'urban contemporary']"
1991-06-07,HIGH ENOUGH,Damn Yankees,13,3,7,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'rock']"
1991-06-07,PROMISE ME,Beverley Craven,6,27,8,['new wave pop']
1991-06-07,WIND OF CHANGE,Scorpions,4,15,9,"['album rock', 'german hard rock', 'german metal', 'german rock', 'hard rock', 'metal', 'rock']"
1991-06-07,MAD ABOUT YOU,Sting,7,18,10,"['permanent wave', 'soft rock', 'sophisti-pop']"
1991-06-07,LET THERE BE LOVE,Simple Minds,10,9,11,"['art rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'scottish new wave', 'soft rock', 'synthpop']"
1991-06-07,CROSSTOWN TRAFFIC,Jimi Hendrix,21,3,12,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'hard rock', 'proto-metal', 'psychedelic rock', 'rock']"
1991-06-07,JUST THE WAY IT IS BABY,The Rembrants,20,2,13,['pop rock']
1991-06-07,SARAH,T.Love,14,6,14,"['polish pop', 'polish reggae', 'polish rock']"
1991-06-07,BREAK ON THROUGH (TO THE OTHER SIDE),The Doors,18,4,15,"['acid rock', 'classic rock', 'psychedelic rock', 'rock']"
1991-06-07,LAWA,Republika,12,12,16,"['polish post-punk', 'polish rock']"
1991-06-07,BLUE HOTEL,Chris Isaak,17,5,17,['mellow gold']
1991-06-07,ONLY YOU,Praise,23,2,18,[]
1991-06-07,RZĄD OFICJALNY (GENERAŁ FERREIRA),Kult,N,1,19,['new french touch']
1991-06-07,"NIE BÓJ SIĘ, NIE BÓJ SIĘ",Maanam,22,3,20,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1991-06-07,I WAS BORN TO BE FREE,Ziyo,27,4,21,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']"
1991-06-07,SANTA FE,Jon Bon Jovi,19,12,22,['hard rock']
1991-06-07,CLOSE TO ME,The Cure,15,10,23,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1991-06-07,LIVING FOR THE MOMENT,David Foster,29,2,24,['soft rock']
1991-06-07,ZGORSZYMY NIENORMALNYCH,Róże Europy,N,1,25,"['polish post-punk', 'polish rock']"
1991-06-07,SOMETHING ABOUT YOU,Flash And The Pan,N,1,26,"['new romantic', 'new wave', 'new wave pop', 'synthpop']"
1991-06-07,"BABY, BABY",Amy Grant,28,2,27,"['adult standards', 'christian music']"
1991-06-07,VALENTINE,Nils Lofgren & Bruce Springsteen,N,1,28,['Other']
1991-06-07,SENZA UNA DONNA (WITHOUT A WOMAN),Zucchero & Paul Young,N,1,29,['Other']
1991-06-07,GET HERE,Oleta Adams,16,5,30,['quiet storm']
1991-06-14,BY MY SIDE,INXS,2,9,1,"['australian rock', 'dance rock', 'funk rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']"
1991-06-14,LOSING MY RELIGION,R.E.M.,1,11,2,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1991-06-14,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),Cher,4,3,3,"['dance pop', 'hollywood', 'new wave pop']"
1991-06-14,HIGH ENOUGH,Damn Yankees,7,4,4,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'rock']"
1991-06-14,JOYRIDE,Roxette,5,9,5,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1991-06-14,SHOULD I STAY OR SHOULD I GO,The Clash,3,6,6,"['classic rock', 'permanent wave', 'punk', 'rock']"
1991-06-14,WIND OF CHANGE,Scorpions,9,16,7,"['album rock', 'german hard rock', 'german metal', 'german rock', 'hard rock', 'metal', 'rock']"
1991-06-14,PROMISE ME,Beverley Craven,8,28,8,['new wave pop']
1991-06-14,JUST THE WAY IT IS BABY,The Rembrants,13,3,9,['pop rock']
1991-06-14,I DON'T WANNA CRY,Mariah Carey,6,6,10,"['dance pop', 'pop', 'urban contemporary']"
1991-06-14,MORE THEN WORDS,Extreme,N,1,11,"['album rock', 'funk metal', 'glam metal', 'hard rock', 'rock']"
1991-06-14,CROSSTOWN TRAFFIC,Jimi Hendrix,12,4,12,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'hard rock', 'proto-metal', 'psychedelic rock', 'rock']"
1991-06-14,BREAK ON THROUGH (TO THE OTHER SIDE),The Doors,15,5,13,"['acid rock', 'classic rock', 'psychedelic rock', 'rock']"
1991-06-14,LET THERE BE LOVE,Simple Minds,11,10,14,"['art rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'scottish new wave', 'soft rock', 'synthpop']"
1991-06-14,MAD ABOUT YOU,Sting,10,19,15,"['permanent wave', 'soft rock', 'sophisti-pop']"
1991-06-14,RZĄD OFICJALNY (GENERAŁ FERREIRA),Kult,19,2,16,['new french touch']
1991-06-14,ARE YOU READY?,AC/DC,N,1,17,"['australian rock', 'hard rock', 'rock']"
1991-06-14,LAWA,Republika,16,13,18,"['polish post-punk', 'polish rock']"
1991-06-14,SARAH,T.Love,14,7,19,"['polish pop', 'polish reggae', 'polish rock']"
1991-06-14,I WAS BORN TO BE FREE,Ziyo,21,5,20,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']"
1991-06-14,THE ONE AND ONLY,Chesney Hawks,N,1,21,['new wave pop']
1991-06-14,SANTA FE,Jon Bon Jovi,22,13,22,['hard rock']
1991-06-14,ZGORSZYMY NIENORMALNYCH,Róże Europy,25,2,23,"['polish post-punk', 'polish rock']"
1991-06-14,SOMETHING ABOUT YOU,Flash And The Pan,26,2,24,"['new romantic', 'new wave', 'new wave pop', 'synthpop']"
1991-06-14,SENZA UNA DONNA (WITHOUT A WOMAN),Zucchero & Paul Young,29,2,25,['Other']
1991-06-14,"BABY, BABY",Amy Grant,27,3,26,"['adult standards', 'christian music']"
1991-06-14,LIVING FOR THE MOMENT,David Foster,24,3,27,['soft rock']
1991-06-14,VALENTINE,Nils Lofgren & Bruce Springsteen,28,2,28,['Other']
1991-06-14,"NIE BÓJ SIĘ, NIE BÓJ SIĘ",Maanam,20,4,29,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1991-06-14,GET HERE,Oleta Adams,30,6,30,['quiet storm']
1991-06-21,BY MY SIDE,INXS,1,10,1,"['australian rock', 'dance rock', 'funk rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']"
1991-06-21,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),Cher,3,4,2,"['dance pop', 'hollywood', 'new wave pop']"
1991-06-21,LOSING MY RELIGION,R.E.M.,2,12,3,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1991-06-21,SENZA UNA DONNA (WITHOUT A WOMAN),Zucchero & Paul Young,25,3,4,['Other']
1991-06-21,PROMISE ME,Beverley Craven,8,29,5,['new wave pop']
1991-06-21,JUST THE WAY IT IS BABY,The Rembrants,9,4,6,['pop rock']
1991-06-21,JOYRIDE,Roxette,5,10,7,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1991-06-21,HIGH ENOUGH,Damn Yankees,4,5,8,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'rock']"
1991-06-21,RZĄD OFICJALNY (GENERAŁ FERREIRA),Kult,16,3,9,['new french touch']
1991-06-21,MORE THEN WORDS,Extreme,11,2,10,"['album rock', 'funk metal', 'glam metal', 'hard rock', 'rock']"
1991-06-21,MAD ABOUT YOU,Sting,15,20,11,"['permanent wave', 'soft rock', 'sophisti-pop']"
1991-06-21,BREAK ON THROUGH (TO THE OTHER SIDE),The Doors,13,6,12,"['acid rock', 'classic rock', 'psychedelic rock', 'rock']"
1991-06-21,ZGORSZYMY NIENORMALNYCH,Róże Europy,23,3,13,"['polish post-punk', 'polish rock']"
1991-06-21,"RUSH, RUSH",Paula Abdul,N,1,14,"['dance pop', 'new wave pop', 'soft rock', 'urban contemporary']"
1991-06-21,WIND OF CHANGE,Scorpions,7,17,15,"['album rock', 'german hard rock', 'german metal', 'german rock', 'hard rock', 'metal', 'rock']"
1991-06-21,SHOULD I STAY OR SHOULD I GO,The Clash,6,7,16,"['classic rock', 'permanent wave', 'punk', 'rock']"
1991-06-21,ARE YOU READY?,AC/DC,17,2,17,"['australian rock', 'hard rock', 'rock']"
1991-06-21,THE ONE AND ONLY,Chesney Hawks,21,2,18,['new wave pop']
1991-06-21,I DON'T WANNA CRY,Mariah Carey,10,7,19,"['dance pop', 'pop', 'urban contemporary']"
1991-06-21,LET THERE BE LOVE,Simple Minds,14,11,20,"['art rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'scottish new wave', 'soft rock', 'synthpop']"
1991-06-21,CROSSTOWN TRAFFIC,Jimi Hendrix,12,5,21,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'hard rock', 'proto-metal', 'psychedelic rock', 'rock']"
1991-06-21,THE SHOW MUST GO ON,Queen,N,1,22,"['classic rock', 'glam rock', 'rock']"
1991-06-21,HUNGRY,Red Box,N,1,23,['sophisti-pop']
1991-06-21,"NIE BÓJ SIĘ, NIE BÓJ SIĘ",Maanam,29,5,24,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1991-06-21,"BABY, BABY",Amy Grant,26,4,25,"['adult standards', 'christian music']"
1991-06-21,VALENTINE,Nils Lofgren & Bruce Springsteen,28,3,26,['Other']
1991-06-21,GOING TO THE RUN,Golden Earring,N,1,27,"['album rock', 'blues rock', 'classic rock', 'dutch prog', 'dutch rock', 'hard rock', 'nederpop', 'rock']"
1991-06-21,SHINY HAPPY PEOPLE,R.E.M.,N,1,28,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1991-06-21,SARAH,T.Love,19,8,29,"['polish pop', 'polish reggae', 'polish rock']"
1991-06-21,I WAS BORN TO BE FREE,Ziyo,20,6,30,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']"
1991-06-28,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),Cher,2,5,1,"['dance pop', 'hollywood', 'new wave pop']"
1991-06-28,"RUSH, RUSH",Paula Abdul,14,2,2,"['dance pop', 'new wave pop', 'soft rock', 'urban contemporary']"
1991-06-28,LOSING MY RELIGION,R.E.M.,3,13,3,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1991-06-28,BY MY SIDE,INXS,1,11,4,"['australian rock', 'dance rock', 'funk rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock']"
1991-06-28,SENZA UNA DONNA (WITHOUT A WOMAN),Zucchero & Paul Young,4,4,5,['Other']
1991-06-28,MORE THEN WORDS,Extreme,10,3,6,"['album rock', 'funk metal', 'glam metal', 'hard rock', 'rock']"
1991-06-28,HIGH ENOUGH,Damn Yankees,8,6,7,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'rock']"
1991-06-28,SHINY HAPPY PEOPLE,R.E.M.,28,2,8,"['alternative rock', 'athens indie', 'permanent wave', 'pop rock', 'rock']"
1991-06-28,RZĄD OFICJALNY (GENERAŁ FERREIRA),Kult,9,4,9,['new french touch']
1991-06-28,PROMISE ME,Beverley Craven,5,30,10,['new wave pop']
1991-06-28,FADING LIKE A FLOWER,Roxette,N,1,11,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1991-06-28,THE SHOW MUST GO ON,Queen,22,2,12,"['classic rock', 'glam rock', 'rock']"
1991-06-28,ZGORSZYMY NIENORMALNYCH,Róże Europy,13,4,13,"['polish post-punk', 'polish rock']"
1991-06-28,BREAK ON THROUGH (TO THE OTHER SIDE),The Doors,12,7,14,"['acid rock', 'classic rock', 'psychedelic rock', 'rock']"
1991-06-28,WIND OF CHANGE,Scorpions,15,18,15,"['album rock', 'german hard rock', 'german metal', 'german rock', 'hard rock', 'metal', 'rock']"
1991-06-28,JUST THE WAY IT IS BABY,The Rembrants,6,5,16,['pop rock']
1991-06-28,ARE YOU READY?,AC/DC,17,3,17,"['australian rock', 'hard rock', 'rock']"
1991-06-28,HUNGRY,Red Box,23,2,18,['sophisti-pop']
1991-06-28,JOYRIDE,Roxette,7,11,19,"['europop', 'new wave pop', 'soft rock', 'swedish pop']"
1991-06-28,SHOULD I STAY OR SHOULD I GO,The Clash,16,8,20,"['classic rock', 'permanent wave', 'punk', 'rock']"
1991-06-28,BALON,Republika,N,1,21,"['polish post-punk', 'polish rock']"
1991-06-28,MAD ABOUT YOU,Sting,11,21,22,"['permanent wave', 'soft rock', 'sophisti-pop']"
1991-06-28,THE ONE AND ONLY,Chesney Hawks,18,3,23,['new wave pop']
1991-06-28,"BABY, BABY",Amy Grant,25,5,24,"['adult standards', 'christian music']"
1991-06-28,GOING TO THE RUN,Golden Earring,27,2,25,"['album rock', 'blues rock', 'classic rock', 'dutch prog', 'dutch rock', 'hard rock', 'nederpop', 'rock']"
1991-06-28,I DON'T WANNA CRY,Mariah Carey,19,8,26,"['dance pop', 'pop', 'urban contemporary']"
1991-06-28,LET THERE BE LOVE,Simple Minds,20,12,27,"['art rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'scottish new wave', 'soft rock', 'synthpop']"
1991-06-28,CROSSTOWN TRAFFIC,Jimi Hendrix,21,6,28,"['acid rock', 'album rock', 'blues rock', 'classic rock', 'hard rock', 'proto-metal', 'psychedelic rock', 'rock']"
1991-06-28,CALL IT WHAT YOU WANT,New Kids On The Block,N,1,29,"['boy band', 'dance pop']"
1991-06-28,WHERE THE STREETS HAVE NO NAME,Pet Shop Boys,N,1,30,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
1983-03-19,MIDNIGHT SUMMER DREAM,The Stranglers,5,3,1,"['art rock', 'glam rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'protopunk', 'pub rock', 'punk', 'rock', 'synthpop', 'zolo']"
1983-03-19,IDŹ PRECZ,Perfect,2,4,2,"['alternative metal', 'alternative rock', 'nu metal', 'rap rock', 'rock', 'supergroup']"
1983-03-19,ALISON,Budgie,3,6,3,"['alternative r&b', 'indie r&b']"
1983-03-19,ŚMIERĆ W BIKINI,Republika,1,5,4,"['polish post-punk', 'polish rock']"
1983-03-19,BEZ PODTEKSTÓW,TSA,4,4,5,['pop']
1983-03-19,ELEKTRO SPIRO KONTRA ZANZARA,Maanam,18,2,6,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1983-03-19,BILLIE JEAN,Michael Jackson,9,5,7,"['pop', 'r&b', 'soul']"
1983-03-19,TWISTING BY THE POOL,Dire Straits,10,4,8,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']"
1983-03-19,NOC KOMETY,Budka Suflera,6,5,9,"['classic polish pop', 'polish prog', 'polish rock']"
1983-03-19,NIE MA JAK SZPAN,Kombi,11,3,10,"['classic russian pop', 'russian pop', 'soviet synthpop']"
1983-03-19,MARTIN EDEN,Bill Hughes,17,2,11,['deep soft rock']
1983-03-19,KRYZYSOWA NARZECZONA,Lady Pank,N,1,12,['polish rock']
1983-03-19,THE ELVIS MEDLEY,Elvis Presley,7,5,13,"['adult standards', 'rock-and-roll', 'rockabilly']"
1983-03-19,HISTERIA,Rezerwat,13,2,13,['polish rock']
1983-03-19,CHANGE,Tears For Fears,18,2,14,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'rock', 'soft rock', 'sophisti-pop', 'synthpop']"
1983-03-19,ZNOWU RADIO,Lombard,8,3,15,['corridos clasicos']
1983-03-19,KRADNIESZ MI MOJĄ DUSZĘ,RSC,12,3,16,"['dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
1983-03-19,THE LAST FILM,Kissing The Pink,N,1,17,"['deep new wave', 'new romantic', 'new wave', 'synthpop']"
1983-03-19,WE'RE DETECTIVE,The Thompson Twins,N,1,18,['Other']
1983-03-19,SPOJRZENIE ZZA KRAT,Stratus,N,1,19,[]
1983-03-19,COMMUNICATION,Spandau Ballet,N,1,20,"['disco', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'sophisti-pop', 'synthpop']"
1983-03-19,CAŁA BIAŁA,Banda i Wanda,25,0,21,[]
1983-03-19,TOMORROW'S JUST ANOTHER DAY,Madness,N,0,22,"['ska', 'ska revival']"
1983-03-19,BOŻEK GORZELNY,Krystyna Prońko,27,0,23,['classic polish pop']
1983-03-19,SEPARATE WAYS (WORLDS APART),Journey,26,0,24,"['album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']"
1983-03-19,NA OŚLEP,Potop,29,0,25,[]
